1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.61	100	1.61	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.62	100	1.62	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.63	100	1.63	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.64	100	1.64	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.65	100	1.65	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.66	100	1.66	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.67	100	1.67	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.68	100	1.68	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.69	100	1.69	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.7	100	1.7	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.71	100	1.71	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.72	100	1.72	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
1.73	100	1.73	100
